ARFVOGD1187B98FA8D	Papa San	SOTXDZH1393A1241AE	Source of Strenght (featuring Nicole C. Mullen)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.548621	0.150745	80.798	0.355267	0.164648	0.674484	0.0	8	232.50621	-8.394	0.647996
ARTQQMD13BDAE34663	April Christina	SOOBXJL13DC3325C42	Overwhelmed (feat. Babbie Mason)	0.0	0.0	0.0	[u'studio', u'vocal']	3	0.599503	0.170596	45.774	0.04983	0.623934	0.217645	0.0	5	257.46349	-6.408	0.399469
ARC2OL6119B86678BE	Marcus Davidson	SOTWUSK13D0CB4DCF7	Fyah Blaze	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.338106	0.181889	84.017	0.101553	0.006822	0.886841	0.0	10	255.09333	-12.145	0.531763
ARSU5E81187B9A821E	DJ Magic Mike	SOFJLOD13134399525	Bounce (f Sir Mix-A-Lot)	0.0	0.0	0.0	[u'remix', u'studio', u'electric', u'vocal']	4	0.740708	0.346945	135.014	0.07321	0.0016	0.852422	0.007396	6	254.02667	-8.683	0.605984
ARNIJ0D1187B99A971	Comfort Fit	SOIIHHA12AB0184D5B	Yer Daddy (feat. Wallis Bird)	1.92307692308e-05	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.480768	0.079496	123.834	0.189538	0.048233	0.741508	0.003019	11	200.4371	-10.051	0.50856
AROYVYK122CC3B29FF	Douglas Romayne	SOSTPZG1313439C5C2	The Tree	0.0	0.0	0.0	[u'instrumental', u'acoustic', u'studio']	4	0.063949	0.13934	65.307	0.040311	0.970897	0.192159	0.931778	0	122.37288	-21.482	0.055214
ARF09F31187B998456	Carlos Olmeda	SOHZLCF1393DDFCCF4	Anjulie	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.113738	0.113984	119.086	0.043759	0.879277	0.615593	1e-06	2	194.42667	-19.18	0.557983
ARDVIDL13E321FED11	Roberto Belelli, Francesco Sardella	SOSWZNR13EB29788F7	Sharks!	0.0	0.0	0.0	[u'studio', u'vocal']	3	0.09311	0.114133	139.343	0.040771	0.804742	0.293001	0.014075	1	88.04961	-20.24	0.115334
AR7NTYG1187B98D1C4	The Young Lions	SOUGZNF1312A8A6230	Where's Q?/Paging Mr.Phillips	0.0	0.0	0.0	[u'studio', u'electric']	4	0.717554	0.626264	127.028	0.062637	0.01284	0.443439	0.551954	8	535.53288	-13.845	0.690943
ARYHNAT146B4510726	Distanced	SOSPUFV14F76144258	Braille	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.769562	0.303312	129.955	0.048986	0.007603	0.379123	0.005545	7	240.02467	-6.765	0.220338
ARVRZOX125FEF320CA	김현아	SOSNLSK14F9457DD2C	Roll Deep	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.829899	0.285562	102.127	0.208129	0.002421	0.848632	0.000237	9	202.5941	-3.605	0.68965
ARDL9G91187B98A4C2	Brothers in Sound	SOAEPAY12A6D4F460C	Lauryn Hill	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.729448	0.282676	170.38	0.027275	0.053192	0.608026	0.139702	0	233.89288	-9.15	0.879744
ARYH0Y711C8A41641A	The Declining Winter	SOBLKNB12AB0187F35	Hey, Nick Heyward	0.0	0.0	0.0	[u'instrumental', u'acoustic', u'studio']	4	0.252548	0.121508	130.092	0.033894	0.945979	0.45812	0.935533	4	179.53914	-13.399	0.051064
ARSHVTQ12D5CD75455	Big Wave	SOSWJFY14E337DEBF5	Cali	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.532922	0.277194	91.185	0.291319	0.149471	0.655351	0.020214	7	244.37551	-12.58	0.328054
AREZFAJ12CF58F7325	Dj Neurotherapy	SOSHKNO144C1739A39	Kataklysm	0.0	0.0	0.0	[u'instrumental', u'electric']	4	0.957277	0.771407	149.935	0.300955	0.002104	0.479476	0.936394	10	334.82186	-3.785	0.24292
ARJGZMK139A2DB2CC9	โคตรอินดี้	SOXVVJY1311AFD5D63	No Name (No Name)	0.00025	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.41506	0.051343	102.029	0.076684	0.396325	0.882478	0.000124	6	316.61333	-10.12	0.960706
ARK76881187FB4C366	Folklore	SORLUNG132C026EF69	Noisettes	0.0	0.0	0.014082	[u'studio', u'electric']	4	0.884483	0.052718	120.009	0.046655	0.031802	0.841305	0.829785	1	210.04	-9.18	0.846044
AR46IKQ1187FB42E62	Patrick Cowley	SOFGXHU141F763E030	Tides of Man	0.00013687150838	0.00304223391113	0.090032	[u'studio']	4	0.562732	0.089035	152.011	0.07149	0.896855	0.405704	0.899736	3	540.73424	-9.586	0.039854
ARAUVDV12CF58F891D	Cut-Express	SOUODZO1315CD4174F	Foo Fighters	0.0005	0.00323208284964	0.068649	[u'studio', u'electric', u'vocal']	4	0.997991	0.274498	139.987	0.107021	0.00118	0.536094	0.030666	9	222.9024	-1.988	0.392746
AR7X6KZ1187B99F7A0	Klimek	SOQNPKS1313439C61B	For Eugene Chadborne and Henry Kaiser	0.0	0.0	0.0	[u'studio']	4	0.355302	0.371691	75.252	0.041194	0.553235	0.110421	0.886551	2	366.16	-14.572	0.098101
ARRDIHY1187FB3C1B3	Pete Seeger	SOYVHBU14B7C8B9D52	John Brown´s Body	0.0	0.0	0.0	[u'acoustic', u'studio', u'childrens', u'vocal']	4	0.159649	0.093301	93.672	0.042336	0.978825	0.462142	9.9e-05	10	86.14621	-14.004	0.63493
ARXBABR12B3B352829	Southern Fried Rockers	SODGPKI13DB7B02615	Dreams (As Made Famous By Molly Hatchet)	0.0	0.0	0.0	[u'tribute', u'studio', u'karaoke', u'electric']	4	0.487269	0.093543	105.942	0.028208	0.008985	0.713542	0.844878	7	281.0	-9.91	0.137597
ARRUXJG1187B98FD64	Scienz of Life	SONHVYR12AB01821FF	Scienz of Life (Metaphysics 2030)	2.77777777778e-05	0.000250884195694	0.055542	[u'studio', u'electric', u'vocal']	4	0.724219	0.383547	88.706	0.353087	0.20865	0.567878	1e-06	4	238.37333	-5.023	0.494284
AR62RK81187B994208	11/5	SODFJGL12AF72A70CC	The 'G' That I Be (Feat. Taydatay, Maine-O, Hennessy, Big Mack, Dush Tray & Fly Nate Tha Banksta)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.633976	0.181563	92.194	0.255475	0.0167	0.85351	0.0	4	231.82621	-7.49	0.835807
ARVYYYU1242077F95E	Horace Andy / Ashley Beedle	SORXDER1313438D85D	Watch We (Souljazz Orchestra Mix)	0.0	0.0	0.0	[u'remix', u'studio', u'electric', u'vocal']	4	0.963503	0.100631	174.043	0.062838	0.159344	0.511467	0.00189	2	311.16372	-6.693	0.790588
ARDRTJT126A031DF17	The Mynabirds	SODFVIB13FFF5734E4	Generals (Richard Swift Remix)	7.25806451613e-05	0.00141489014605	0.088599	[u'remix', u'studio', u'electric', u'vocal']	4	0.881388	0.168085	142.011	0.144787	0.003155	0.522177	2e-06	7	261.99995	-7.209	0.462731
ARXZU831187FB4196E	Kenny Wheeler	SOTBIEB13152A7610F	Fausto	0.0	0.0	0.0	[u'acoustic', u'studio']	4	0.009893	0.138523	132.374	0.061924	0.991981	0.432636	0.429701	0	216.46667	-17.804	0.381273
ARYCRHI1391FF1B570	AL_PD	SORGXSK14F354F7BAA	Hurl	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.881551	0.178067	80.397	0.063371	0.080538	0.264137	1e-06	0	130.0385	-2.834	0.412514
ARW529D1187B9933F3	Macka B	SOETPYK1316771D768	The Reggae Boys	0.0	0.0	0.0	[u'live', u'vocal']	4	0.593386	0.975029	101.68	0.349192	0.546114	0.746443	0.0	7	316.4	-12.539	0.715397
ARPQZIP11EBCD77D4E	Souldub	SOVGZLU1372A43C1BE	Matisyahu (Interlude)	0.0	0.0	0.0	[u'studio', u'vocal']	0	0.585488	0.156684	0.0	0.26377	0.623898	0.0	0.084998	10	12.98667	-9.712	0.0
ARYEHMR12F54FADCC8	WHAT`zz UP	SOCNPEN130516E1499	I Killed Tony Joe White	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.761147	0.160155	95.15	0.07075	0.023403	0.536526	3e-06	9	204.25288	-6.539	0.494648
ARJX7DK1187FB53098	Robin Foster	SOSINZM1432033CE83	Life & Death (feat. Emiliana Torrini)	4.34782608696e-05	0.00208357763455	0.115677	[u'studio', u'vocal']	4	0.407034	0.113239	145.088	0.053753	0.840683	0.263719	0.329053	4	268.75628	-14.963	0.162326
ARQRD391187FB5515A	Chelsea	SOSSZAW1488DB3EB93	Haunted	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.293007	0.104821	89.942	0.032634	0.79339	0.68402	0.000762	7	209.0532	-11.912	0.354025
ARMYUEP12AF7DB221A	Big Wes	SOBMSZG14249779441	A Letter To Robert Cray (Goin To Seattle)	0.0005	0.00142659192773	0.074146	[u'studio', u'vocal']	1	0.25581	0.102884	151.332	0.049449	0.716077	0.413591	0.124945	5	176.89288	-19.019	0.567019
ARMNLQL12AF7D9404E	An Apple a Day	SOQKZJI13D42DA29DF	It's a New Day (feat. Naomi Shelton & the Gospel Queens)	6.25e-05	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.854835	0.65777	96.869	0.138768	0.275512	0.679871	0.000663	0	188.08118	-6.825	0.87288
ARVGFBJ11F4C842B8A	Five Keys	SOYGJJL13D43346E7C	Five Keys	0.0	0.0	0.008074	[u'studio', u'electric', u'vocal']	4	0.717113	0.129994	140.116	0.094164	0.01041	0.557756	0.163676	6	201.60599	-8.384	0.26618
AREMOKY131B9F205EF	Artenovum	SOZHBRM14EF5D377F3	Sunshaker (Soundscape Del Mar Mix)	0.0	0.0	0.0	[u'remix', u'studio', u'electric']	4	0.524274	0.097688	85.01	0.028087	0.004346	0.547507	0.898289	3	265.41175	-9.37	0.286924
ARIN3OS1187B9B637E	Clip	SOUUMMX130516DE6C3	Leatherface	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.916139	0.309844	88.173	0.234643	9.4e-05	0.323209	0.000862	1	162.53288	-7.064	0.597197
ARA1HVK1187B9A8E56	Kees Torn	SOUGULE13E9322D8BC	Ravel	0.0005	0.0	0.0	[u'acoustic', u'studio', u'vocal']	4	0.063935	0.17322	131.26	0.056268	0.963171	0.574254	0.0	7	121.27955	-23.278	0.113972
ARVKWEN11F4C846911	L.A. Lewis	SOYXBGM144152B3B79	Bounty Killer	0.0	0.0	0.0	[u'vocal']	4	0.791117	0.806635	82.487	0.392345	0.547914	0.428025	0.0	9	171.14667	-7.316	0.542503
AR14CJ91187FB3A994	Eddy Arnold	SOSXZEG13D4265CEDE	Jesse James	0.0	0.0	0.0	[u'acoustic', u'studio', u'vocal']	4	0.117481	0.128696	122.095	0.051383	0.930832	0.688513	0.000209	5	209.94703	-25.829	0.370501
ARUQGBP11FF10D856C	The Phenomenal Handclap Band	SOMDDZC1315CD43F00	Dim the Lights (Coco Electrik Remix)	3.57142857143e-05	0.000556333837371	0.0443	[u'remix', u'studio', u'electric']	4	0.511342	0.107254	118.198	0.036045	0.005189	0.831966	0.87633	1	264.42667	-6.629	0.909365
ARQDWQJ122988F3ACA	Mike Macharyas	SOSZCYO130516DA754	Busta Rhymes	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.841151	0.129389	119.688	0.223395	0.686306	0.675473	0.00014	5	108.14621	-4.34	0.666532
AR47DBA1187FB40D5A	Preston Glass	SOKYVFT1315CD42F5F	Orange U Ready (feat. Keni Burke) (Cool Million Mix)	2.27272727273e-05	0.000747289838625	0.089669	[u'remix', u'studio', u'electric', u'vocal']	4	0.587395	0.108497	95.799	0.053557	0.311052	0.676331	0.002291	10	248.38667	-6.361	0.962353
ARLHRVN14FA926EC8B	Dreddy Lea	SOVXZRP14FC049D246	Picante (feat. Daddy Freddy)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.736455	0.092336	96.956	0.07139	0.034128	0.728288	2e-05	10	192.93583	-9.987	0.963521
ARCBZCA14C616D7121	Robert Thrill	SOSVALI14CE465EE6C	Loudness	0.0	0.0	0.0	[u'instrumental', u'studio', u'electric']	4	0.965842	0.068895	125.982	0.05673	0.008916	0.811346	0.941999	11	268.57143	-10.956	0.469716
ARJAKBJ12CAE3A8950	Shards of Reason	SOYSNOA1304D8F9378	Io Flyby (For Hugh Hopper)	0.0	0.0	0.0	[u'instrumental', u'studio']	3	0.002032	0.097698	67.14	0.048345	0.887451	0.16751	0.937704	5	204.68431	-32.167	0.038425
ARKUVST122988F8D00	Harn Solo	SOTOCHL1409F16C5E9	Louis Armstrong	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.881185	0.613031	76.524	0.245563	0.505485	0.679104	0.0	1	156.97501	-6.016	0.355555
ARZM53A1187B9A1AE7	Panzer AG	SOUXPKC13D0EF2DBA6	tides that kill (panzer ag vs. symbiont)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.849963	0.116359	157.749	0.077268	0.031404	0.39553	0.35857	7	324.19655	-6.153	0.16833
ARCVOWF11E8AD05104	Masters of Funk, Soul and Blues	SORQEML13F7AAE25BB	My Baby Loves Me, featuring Barbara Mason	0.0005	0.0023731382224	0.064798	[u'studio', u'vocal']	4	0.586837	0.127603	107.692	0.029659	0.474581	0.647401	0.0	1	254.62667	-4.284	0.320749
AR74YTE1187FB4E16B	School of the Arts	SOBHPHF12A58A7B418	Portrait (feat. Steve Morse)	0.0	0.0	0.049091	[u'studio', u'electric']	4	0.938688	0.20474	118.657	0.042001	0.2171	0.588149	0.802513	8	348.65288	-6.214	0.876215
AR27VXF1187B9B89D1	Roe-Deer	SOHZCHT14ADC8FFF78	The Stranglers	0.000236842105263	0.000977121616655	0.086626	[u'studio', u'electric', u'vocal']	4	0.783797	0.185815	133.995	0.034891	0.131413	0.630339	0.000447	6	177.0	-4.171	0.547869
ARNKNUA12FE085C1B6	A fond d'cale	SOTQFLY13D0AC193D5	Les hurlements d'léo	0.00025	0.00295824975801	0.044046	[u'studio', u'electric', u'vocal']	4	0.869026	0.610177	100.229	0.133026	0.045887	0.354537	4.6e-05	9	364.81288	-4.528	0.555311
ARZHC7W1187B9BA16C	Luke Haines	SOPYWOK13F8CFB25D2	A Badger Called Nick Lowe	5.625e-05	0.00192047044821	0.097591	[u'studio', u'vocal']	4	0.465398	0.140491	117.928	0.031584	0.455414	0.569393	5e-06	2	171.01288	-10.709	0.235677
ARD0L521187B9B588A	Treponem Pal	SOYYQGX141B844009D	Evil Is Us by Lofofora	9.52380952381e-05	0.00304931208335	0.063842	[u'studio', u'electric']	4	0.907361	0.128191	120.031	0.057989	3e-06	0.459884	0.797896	11	237.14667	-7.184	0.472113
ARLEMLS1412A31780F	Fogarasi Trió	SOOMHAJ14508CF80DB	George Duke	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.67906	0.628765	92.029	0.048194	0.641986	0.378708	0.245673	6	523.77288	-14.053	0.634957
ARDMYDP14AF57E1D32	Jesús Roberto "La Bala"	SOEIIDW14B052813E7	Ana Gabriel	0.0	0.0	0.0	[u'vocal']	4	0.674483	0.8575	74.509	0.075603	0.840586	0.254817	0.055336	2	91.06898	-7.419	0.341815
ARQMXEJ14A158E014C	Тимур lite	SOTQWPR14F29EAE03F	220 Volt	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.851479	0.106735	130.238	0.166237	0.582494	0.372854	0.0	10	209.25098	-4.174	0.492426
ARCZSJQ1269FCCE831	Brass Menazeri	SOUADJQ130516DEFDD	Opa Cupa	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.451698	0.074491	103.22	0.083533	0.775125	0.583442	0.000646	8	280.29288	-9.039	0.880864
AREPV2D1187FB5C1A1	The Shins	SOUWVQI12AB0182E49	Turn on Me (Exclusive Clint Mansell Remix)	0.000432432432432	0.000625368879594	0.140427	[u'remix', u'studio', u'electric']	4	0.786892	0.084532	122.0	0.028733	9.8e-05	0.521898	0.70801	0	257.77633	-6.964	0.143138
ARIYQPZ122ECCB9D6A	Johnny Goings	SOSUNMK1315CD4D5CB	The Girl withthe special EFX	0.0	0.0	0.0	[u'studio', u'vocal']	5	0.181696	0.114053	108.779	0.115989	0.864917	0.702523	0.0	7	153.88	-12.656	0.698287
AR41BVW1187B99E1F6	Meyer	SOURXRD14BAA3D6815	Kreidler	0.000166666666667	0.00802793887533	0.04028	[u'studio', u'electric', u'vocal']	4	0.936107	0.331702	158.093	0.083168	0.136316	0.584584	0.0	2	176.82667	-1.849	0.925855
ARPGCOG12CF58F82BA	T row	SOSPVSI13D1C5B586F	The Gallows	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.49427	0.302806	155.905	0.030771	0.265928	0.544389	0.002692	9	143.14449	-10.086	0.560526
ARARUNI13E288DAE3B	Subliminal Music Archives	SOGPXXR13F6419F019	Eric Clapton	0.0	0.0	0.0	[u'instrumental', u'studio', u'electric']	4	0.441328	0.326819	118.362	0.041711	0.000867	0.183727	0.947105	10	599.0	-13.751	0.037264
AROI6GP1187B999D90	Shivers	SOSAPCY130516DE3B5	Gordon	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.994229	0.290193	195.002	0.138616	0.000271	0.3362	0.000376	6	215.13288	-4.654	0.08931
ARCEYAD11E905799F9	Doug Means Project	SOYXQTB1313439AB1F	Mikey Dread Skit	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	5	0.438595	0.162541	99.066	0.924655	0.038757	0.720499	4.9e-05	1	23.90667	-17.68	0.896752
ARABZCL122C8677D78	Triple Play Volume 1	SOOHJZG130516DE1EF	Hatred - Storybox	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.678685	0.086157	137.938	0.03057	0.000535	0.566498	0.0	10	237.66667	-4.472	0.380338
ARDXGVT124207832C0	Twinkle Twinkle Little Rock Star	SOHZOIY145B0826B13	Monsters (Made Famous By Hurricane Bells)	0.0	0.0	0.0	[u'tribute', u'studio', u'childrens']	4	0.191019	0.100904	148.022	0.075961	0.738038	0.712778	0.451284	6	236.27968	-17.014	0.538686
ARDMDBO13B0BC1C922	Slim Goodye	SOSGFIW141BB89AAE5	Miley Cyrus	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.613445	0.351714	139.953	0.254983	0.037286	0.781417	0.0	8	225.17655	-6.433	0.528047
ARQKFBU148C1EB08F8	Litzbomb	SOPXTTQ1493130897B	Ramesses	0.0015	0.0370873914503	0.10592	[u'studio', u'electric', u'vocal']	4	0.948534	0.090357	127.879	0.07558	3e-06	0.463437	0.000813	1	249.76889	-5.859	0.302422
ARZJ0MX1187B990785	Sofa Surfers	SODORMQ131343A6F36	See The Light feat. Junior Delgado	0.00014880952381	0.000444757807241	0.153252	[u'studio', u'electric', u'vocal']	4	0.603918	0.137753	152.028	0.055124	0.001379	0.766109	0.092887	7	280.89288	-11.911	0.580183
ARWKOMO1242077EA00	Fabian und das Stromorchester	SOYNYZR13AA4FE801C	Jeff Beck	0.0	0.0	0.0	[u'studio', u'electric']	4	0.936967	0.328689	133.985	0.044848	0.000773	0.521773	0.603998	9	318.84	-6.866	0.216058
ARZGLWB1187B99BF75	Aztec Two-Step	SOGAZCI12AB017AAD4	A Flock of Seagulls	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.448678	0.104854	118.911	0.036624	0.032346	0.714912	0.000122	4	241.0	-15.842	0.583577
ARAXXZN146E00D9D6A	Kiara McKay	SOUAAYL146F9269609	Joy (feat. Patrick Nuo)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.518431	0.103681	89.996	0.026536	0.382928	0.454729	0.0	2	230.99955	-5.656	0.324211
ARYBIJS1269FB314E5	Dippa Dosanjh	SOAAROI1373E9FE368	Eyes (feat. Sukshinder Shinda)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.952316	0.636693	174.261	0.084838	0.127206	0.63413	0.000758	10	217.59324	-6.114	0.930524
ARPNMFL122BCFCAFB1	The Murderous Mistake	SOSVKNS1315CD4D23A	Burning Babylon	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.831333	0.096723	151.09	0.030338	2.5e-05	0.511244	0.076717	0	213.67002	-7.18	0.390947
ARPHFHN122BCFCA04D	Riktam & Bansi	SOSRDSW14D81B0997B	Phalanx	0.0	0.0	0.0	[u'studio', u'electric']	4	0.710184	0.146414	125.012	0.054827	0.127638	0.74965	0.884548	7	499.79791	-9.427	0.03974
ARTJKWI12CEB275147	FincaFusion	SOCIIPW13DBC920BCF	La Ventanita (feat. Sergio Vargas)	0.00025	0.00423385981823	0.039431	[u'studio', u'electric', u'vocal']	4	0.776808	0.157092	132.055	0.031823	0.395418	0.883651	1e-06	0	188.58621	-4.601	0.97418
ARBNYUM1454DB87454	White House Records	SOGMZIA146307C0F0F	Niepisany Kodeks feat. Mesajah, Tallib & Sztoss	0.000109589041096	0.0	0.102861	[u'studio', u'vocal']	4	0.81822	0.35686	72.214	0.278589	0.457635	0.651351	0.0	1	201.92	-7.103	0.854679
ARWDNRE12FE08651A8	Don Cha Noah	SORNQYS13167714706	Soja	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.254204	0.113586	80.018	0.292922	0.007833	0.85954	0.000119	4	245.56	-15.469	0.592848
ARDUSSC136658EBA1C	State of Decay	SOSWZHF13942E80199	The Alpha	0.0	0.0	0.0	[u'studio', u'electric']	4	0.911081	0.418249	123.928	0.105159	0.014769	0.401152	0.873445	2	286.87429	-10.434	0.182315
ARRFXU31187FB494BD	Ezio	SOHKYKC1315CD45065	Bruce Springsteen	0.0	0.0	0.042254	[u'studio', u'electric', u'vocal']	4	0.87908	0.245171	133.113	0.045138	0.020364	0.568708	0.005419	4	229.13333	-6.127	0.65754
AREPOUG11F4C83D36C	DJ Rashad	SOWMJMS136F101CCE6	Rashad	0.000493150684932	0.00182581476912	0.163928	[u'studio', u'electric', u'vocal']	4	0.536214	0.065794	79.993	0.364297	0.000607	0.735358	0.0	2	230.56	-11.193	0.359879
AR0LP1J1187FB543D9	Sr. Chinarro	SOLKEJC130516E15E5	Merche*	0.000198412698413	0.000515499849249	0.114513	[u'studio', u'vocal']	4	0.639135	0.199612	144.266	0.029199	0.745912	0.350534	0.327619	9	350.69333	-5.538	0.177267
ARKIPHJ122BCFCAB13	Reg Meuross	SOQSOSG1315CD430C2	Looking for Johnnie Ray	0.0	0.0	0.0	[u'studio']	3	0.363345	0.120165	107.816	0.028015	0.462227	0.375449	0.592427	2	268.44	-10.692	0.411951
ARS927Z1187B9ACA29	Robert Plant	SOBIZDT12A8C13F7C2	Robert Plant & Alison Krauss Interview	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.370719	0.630616	72.616	0.834177	0.544383	0.657386	0.0	11	542.41333	-14.594	0.623385
ARYQZCM12CAE3AA523	Tommy Jack	SOWSPHN130516D9F43	Valid Splender	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.488221	0.124448	102.011	0.0285	0.297577	0.626923	0.166093	0	272.6	-13.954	0.257315
ARWMEED14383BAFAAD	Karaoke	SOUCQTF146CC1346A6	It's All Coming Back to Me Now (In the Style of Meat Loaf feat. Marion Raven) [Karaoke Version]	0.0	0.0	0.0	[u'christmas', u'tribute', u'studio', u'electric', u'karaoke']	4	0.291551	0.146531	80.339	0.03331	0.124732	0.342485	0.412522	6	250.961	-14.19	0.099777
ARMJPMD139FF6C8FF2	Marcio Teixeira	SOBQPVA13DC28E3AB5	Abba Father (Feat. Ron Kenoly)	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.741336	0.135733	172.326	0.052958	0.549186	0.19611	4e-06	7	352.0	-6.326	0.074967
ARKIXC01187B992786	Dan Zanes and Friends	SOEQXIA12A8C134B2D	Waltzing Maltilda (with Deborah Harry)	0.0	0.0	0.0	[u'studio', u'childrens', u'vocal']	4	0.370759	0.229933	118.171	0.035988	0.475536	0.457036	0.000284	0	198.44	-8.738	0.698483
ARMNI391187B99347A	Ella ja Aleksi	SOKGBPQ12AC3DF5F06	Ronnie James Biojäteastia feat. Timo Kotipelto	0.000125	0.00130013396803	0.122723	[u'studio', u'childrens', u'vocal', u'electric']	4	0.666196	0.261381	87.984	0.045965	0.095344	0.668196	0.0	7	165.88	-7.942	0.616233
AR0AUU21187FB52BD8	Mystix	SOSVZUS1313439E9E2	Crash	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.987332	0.134357	147.738	0.087716	1.7e-05	0.231842	0.0	7	235.2849	-3.607	0.105512
AR2YACS1187B99154F	Your Enemies Friends	SOAQKKZ131712D0FC1	Your Enemies Are Your Enemies Friends	0.0	0.0	0.0	[u'studio', u'electric']	4	0.445272	0.129704	75.551	0.028381	0.0028	0.23919	0.76633	4	411.63955	-7.773	0.089194
AR5HIYM1187FB57351	Five Deez	SOKMHQF13748AB6906	Five Deez - 06 - Instruments of the Trade (The World)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.493718	0.104795	191.476	0.144137	0.00885	0.325322	0.035533	7	277.58621	-13.326	0.1944
ARTBQPC131AA2B103C	Edge Effect	SOCNHSF142F17827A4	Biggest Fan (feat. Marc Broussard)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	3	0.522693	0.111867	125.896	0.04813	0.180067	0.51361	0.0	8	205.31955	-7.388	0.500555
ARMATPX1269FB3786F	Jiles Band	SOQYCMQ1456225359D	Big Star	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.844364	0.319148	94.901	0.034215	0.005906	0.421502	0.001264	5	243.58621	-5.909	0.328906
AR8BMEQ1187B9B4214	Pumpkin Buzzard	SOEKEPE12AB01805BC	Pumpkin Buzzard	0.0	0.0	0.0	[u'studio', u'vocal']	4	0.644898	0.169958	120.032	0.064306	0.705521	0.500476	0.063373	11	124.24	-4.962	0.646993
ARIJWDB14161D39C7A	Andrew Kline	SOREMJH141BE4241C0	Epidemic	0.0	0.0	0.0	[u'studio']	4	0.219068	0.096165	129.98	0.033404	0.812587	0.543105	0.661979	0	101.54281	-14.914	0.050948
ARACGMU1269FB35714	Francesco De Leonardis	SOSXJBP131C394E05A	Disembowelment	0.0	0.0	0.0	[u'studio', u'electric']	4	0.757959	0.20861	150.156	0.134614	0.000162	0.467628	0.771376	1	52.0	-10.033	0.353314
ARCZJQG14C51E6EDDA	Power of God	SOWDOXH14DA0C64414	Uzeb' enam	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.61216	0.078273	108.033	0.039552	0.266522	0.771152	2.5e-05	5	264.32	-11.493	0.741394
ARVWMUD11EBCD7B688	Ruby Paul	SOTXGVV132C02DB4C3	Viola	0.0	0.0	0.0	[u'instrumental', u'acoustic', u'studio']	1	0.189449	0.104439	76.351	0.076113	0.980856	0.414359	0.925746	5	159.55955	-17.071	0.085023
ARHOYRL123E29C1263	Sacha Korn	SOHFFRW12AB0183809	Lass Mich Gehn (Agressiva 69)	0.0	0.0	0.0	[u'studio', u'electric', u'vocal']	4	0.626307	0.358846	99.996	0.034307	0.01587	0.595992	0.22561	9	234.52	-12.344	0.623158
ARNPUWJ12C1DF524E6	Liaroid Cinema	SOADDOM1315CD4572F	Boredoms, Impulse	7.14285714286e-05	0.00107292674109	0.044046	[u'studio', u'electric', u'vocal']	4	0.936687	0.125632	92.925	0.076922	0.001098	0.471181	0.0	6	156.4	-2.72	0.502896
AR3NO6O1187B9B0DCE	Obszön Geschöpf	SORCBFV134EDB03E0F	Cold Sweat	0.0	0.0	0.0	[u'instrumental', u'studio', u'electric']	4	0.724711	0.110461	109.976	0.031401	0.000438	0.546911	0.951928	6	347.0	-12.909	0.054343
